0.9910405278205872
0.9904532432556152
0.9906148910522461
0.9919455647468567
0.9888743162155151
0.9894320964813232
0.9910123944282532
0.9886018633842468
0.9884413480758667
0.9881220459938049
0.9869515895843506
0.9927149415016174
0.9818160533905029
0.9900093078613281
0.9896296858787537
0.9862105250358582
0.9886848330497742
0.9907132387161255
0.9805533289909363
0.9775280356407166
0.9832927584648132
0.9824053645133972
0.9855926632881165
