0.9938387274742126
0.9919992089271545
0.9937194585800171
0.9935843348503113
0.993569016456604
0.9931529760360718
0.9919614195823669
0.9921729564666748
0.9934214949607849
0.9932575225830078
0.9935903549194336
0.9937164187431335
0.9913456439971924
0.9931040406227112
0.9922447800636292
0.9925282001495361
0.9910784363746643
0.9921422004699707
0.9924842715263367
0.9919273853302002
0.9927472472190857
0.9931928515434265
0.9924734830856323
